16106,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,knew,67,"We __ every line, now I can't remember",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,27760,31810,4050,0,0
16107,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,knew,84,"We __ every line, now I can't remember",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,76240,80370,4130,0,0
16108,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,knew,99,"We __ every line, now I can't remember",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,124760,128840,4080,0,0
16109,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,knew,104,"We __ every line, now I can't remember",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,141010,145000,3990,0,0
16121,42,AqajUg85Ax4,17,Avril Lavigne,43,Let Me Go,new,2661,"A brand __ life, is down this road",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,168620,173200,4580,0,0
16122,42,AqajUg85Ax4,17,Avril Lavigne,43,Let Me Go,new,2670,"And two goodbyes, led you this __ life",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,200370,204530,4160,0,0
16136,96,fWNaR-rxAic,48,Carly Rae Jepsen,97,Call Me Maybe,threw,5579,I __ a wish in the well,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,2130,6260,4130,0,0
16296,515,gfA-tPKPoNs,2432,Owl City,782,Beautiful Times,new,41667,Leaving my healing heart with a __ scar,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,108780,112590,3810,0,0
16307,552,DYj40-cZ5vI,2463,American Authors,822,Believer,new,44283,As life breaks __ ground,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,95170,99630,4460,0,0
16308,552,DYj40-cZ5vI,2463,American Authors,822,Believer,new,44299,As life breaks __ ground,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,135150,139440,4290,0,0
16311,569,D1Xr-JFLxik,2448,Taylor Swift,870,White Horse,view,46997,There in my rear __ mirror disappearing now,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,190510,196230,5720,0,0
16331,572,8xg3vE8Ie_E,2448,Taylor Swift,874,Love Story,knew,47228,We keep quiet because we're dead if they __,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,89120,92160,3040,0,0
16333,582,74aOxH4R5Ow,2424,Demi Lovato,912,Warrior,grew,49395,A little girl __ up too fast,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,159650,162810,3160,0,0
16334,591,hEhutIEUq8k,2489,Mika,948,We Are Golden,threw,51600,In the things that you __,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,114000,115910,1910,0,0
16335,594,WVe80iZtlYU,2506,Backstreet Boys,988,Incomplete,knew,53993,I tried to go on like I never __ you,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,49810,57240,7430,0,0
16336,594,WVe80iZtlYU,2506,Backstreet Boys,988,Incomplete,knew,54001,I tried to go on like I never __ you,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,125510,132370,6860,0,0
16337,594,WVe80iZtlYU,2506,Backstreet Boys,988,Incomplete,knew,54009,I tried to go on like I never __ you,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,183090,189620,6530,0,0
16338,601,mqFLXayD6e8,2512,Shania Twain,1004,That Don'T Impress Me Much,few,54941,I've known a __ guys who thought they were pretty smart,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,17000,20890,3890,0,0
16339,601,mqFLXayD6e8,2512,Shania Twain,1004,That Don'T Impress Me Much,knew,54954,I never __ a guy who carried a mirror in his pocket,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,70470,74910,4440,0,0
16340,605,6tpl9LtkRRw,2516,Ne-Yo,1016,One In A Million,few,55761,Less than all but more than a __,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,40140,42550,2410,0,0
16348,620,nfWlot6h_JM,2973,Christina Aguilera,1901,Shake It Off,new,99932,My ex-man brought his __ girlfriend,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,149310,152140,2830,0,0
16349,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,knew,100759,All I __ this morning when I woke,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,6830,12670,5840,0,0
16350,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,new,100804,All I know is a __ found grace,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,227630,230450,2820,0,0
16351,617,AgFeZr5ptV8,2973,Christina Aguilera,1917,22,news,100838,"You look like bad __ I gotta have you, I gotta have you",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,154290,170450,16160,0,0
16352,608,e-ORhEE9VVg,2448,Taylor Swift,2046,Blank Space,New,106897,"__ money, suit and tie",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,27610,30610,3000,0,0
16358,613,UpsKGvPjAgw,2442,One Direction,2052,Steal My Girl,new,107450,"'Today, we're gonna take it to a __ level'",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,50930,54400,3470,0,0
16358,613,UpsKGvPjAgw,2442,One Direction,2052,Steal My Girl,new,107450,"'Today, we're gonna take it to a __ level'",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,50930,54400,3470,0,0
16359,618,Zlot0i3Zykw,2448,Taylor Swift,2056,Red,new,107465,Loving him is like driving a __ Maserati down a dead end street,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,14530,23250,8720,0,0
16360,618,Zlot0i3Zykw,2448,Taylor Swift,2056,Red,new,107505,His love was like driving a __ Maserati down a dead-end street,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,214310,33020,-181290,0,0
16361,622,TtCXUFImZYE,2957,Frozen,2058,Love Is An Open Door,knew,107576,One day she just shut me out and I never __ why,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,17990,23560,5570,0,0
16362,624,zAwpV2f4Wok,2555,Jonas Brothers,2059,Play My Music,new,107663,'So we're gonna play something __',Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,25310,27830,2520,0,0
16363,630,RU8aKj8t7gM,3080,Phil Collins,2065,On My Way,New,108172,__ friends and new places to see,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,33390,40160,6770,0,0
16364,630,RU8aKj8t7gM,3080,Phil Collins,2065,On My Way,new,108172,New friends and __ places to see,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,33390,40160,6770,0,0
16365,630,RU8aKj8t7gM,3080,Phil Collins,2065,On My Way,New,108190,__ friends and new places to see,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,89920,94250,4330,0,0
16366,630,RU8aKj8t7gM,3080,Phil Collins,2065,On My Way,new,108190,New friends and __ places to see,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,89920,94250,4330,0,0
16367,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108240,A whole __ world,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,44840,48600,3760,0,0
16368,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108241,A __ fantastic point of view,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,48600,52620,4020,0,0
16369,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,view,108241,A new fantastic point of __,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,48600,52620,4020,0,0
16370,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108249,That now I'm in a whole __ world with you,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,72470,80730,8260,0,0
16371,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108255,A whole __ world,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,94220,98290,4070,0,0
16372,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108262,A whole __ world (Every turn a surprise),Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,110490,113190,2700,0,0
16373,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108264,With __ horizons to pursue (Every moment red-letter),Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,113190,117200,4010,0,0
16374,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108268,Let me share this whole __ world with you,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,121860,128750,6890,0,0
16375,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108269,A whole __ world (A whole new world),Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,128750,132320,3570,0,0
16376,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108269,A whole new world (A whole __ world),Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,128750,132320,3570,0,0
16377,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,new,108843,A whole __ world,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,60230,63750,3520,0,0
16378,632,BV77nWMQgJI,3081,Aladdin,2067,A Whole New World,knew,108844,A dazzling place I never __,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,63750,96240,32490,0,0
16379,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108388,"It's a __ world, it's a new start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,40640,45380,4740,0,0
16380,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108388,"It's a new world, it's a __ start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,40640,45380,4740,0,0
16381,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108390,"It's a __ day, it's a new plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,50290,55110,4820,0,0
16382,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108390,"It's a new day, it's a __ plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,50290,55110,4820,0,0
16383,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108397,"It's a __ world, it's a new start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,100880,106110,5230,0,0
16384,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108397,"It's a new world, it's a __ start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,100880,106110,5230,0,0
16385,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108399,"It's a __ day, it's a new plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,111020,115510,4490,0,0
16386,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108399,"It's a new day, it's a __ plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,111020,115510,4490,0,0
16387,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108408,"It's a __ world, it's a new start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,186090,191200,5110,0,0
16388,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108408,"It's a new world, it's a __ start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,186090,191200,5110,0,0
16389,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108410,"It's a __ day, it's a new plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,195690,200890,5200,0,0
16390,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108410,"It's a new day, it's a __ plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,195690,200890,5200,0,0
16391,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108412,"It's a __ world, it's a new start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,205500,210330,4830,0,0
16392,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108412,"It's a new world, it's a __ start",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,205500,210330,4830,0,0
16393,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108414,"It's a __ day, it's a new plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,215050,220010,4960,0,0
16394,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108414,"It's a new day, it's a __ plan",Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,215050,220010,4960,0,0
16395,636,gyzuft-Rv_A,2654,Bryan Adams,2070,Here I Am,new,108418,An suddenly the world is all brand __,Feature_Has_Phoneme_Uw_Spelled_Ew,sound_uw,sounds_aw_ow_uw,242170,246300,4130,0,0
