29016;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;66;And we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;23130;27760;4630;0;0
29017;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;69;Cause we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;35880;39940;4060;0;0
29018;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;83;And we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;71490;76240;4750;0;0
29019;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;86;Because we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;84370;88370;4000;0;0
29020;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;98;How we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;120850;124760;3910;0;0
29021;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;101;Because we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;132830;137380;4550;0;0
29022;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;103;And we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;137380;141010;3630;0;0
29023;2;-RAA-j3f1VU;2442;One Direction;2;Best Song Ever;night;106;Because we danced all __ to the best song ever;Feature_Has_String_Ight;string_ight;strings;149220;153140;3920;0;0
29195;40;WA4iX5D9Z64;16;Taylor Swift;41;We Are Never Ever Getting Back Together;night;2515;We called it off again last __;Feature_Has_String_Ight;string_ight;strings;33930;39050;5120;0;0
29196;40;WA4iX5D9Z64;16;Taylor Swift;41;We Are Never Ever Getting Back Together;fights;2525;I'm really gonna miss you picking __;Feature_Has_String_Ight;string_ight;strings;70340;72690;2350;0;0
29197;40;WA4iX5D9Z64;16;Taylor Swift;41;We Are Never Ever Getting Back Together;right;2526;And me, falling for it screaming that I'm __;Feature_Has_String_Ight;string_ight;strings;72690;75510;2820;0;0
29198;40;WA4iX5D9Z64;16;Taylor Swift;41;We Are Never Ever Getting Back Together;tonight;2530;You called me up again __;Feature_Has_String_Ight;string_ight;strings;83900;89580;5680;0;0
29199;42;AqajUg85Ax4;17;Avril Lavigne;43;Let Me Go;right;2662;Where it's __, you always know;Feature_Has_String_Ight;string_ight;strings;173200;177550;4350;0;0
29204;48;g1j1qwQQ8-Q;19;James Blunt;49;Bonfire Heart;Nights;3004;__ like this lead to;Feature_Has_String_Ight;string_ight;strings;40470;44990;4520;0;0
29205;48;g1j1qwQQ8-Q;19;James Blunt;49;Bonfire Heart;light;3006;You __ the spark in my bonfire heart;Feature_Has_String_Ight;string_ight;strings;47500;52780;5280;0;0
29206;48;g1j1qwQQ8-Q;19;James Blunt;49;Bonfire Heart;Nights;3019;__ like this lead to;Feature_Has_String_Ight;string_ight;strings;106070;109590;3520;0;0
29207;48;g1j1qwQQ8-Q;19;James Blunt;49;Bonfire Heart;light;3021;You __ the spark in my bonfire heart;Feature_Has_String_Ight;string_ight;strings;112170;117920;5750;0;0
29208;48;g1j1qwQQ8-Q;19;James Blunt;49;Bonfire Heart;Nights;3035;__ like this lead to;Feature_Has_String_Ight;string_ight;strings;172620;177650;5030;0;0
29209;48;g1j1qwQQ8-Q;19;James Blunt;49;Bonfire Heart;light;3037;You __ the spark in my bonfire heart;Feature_Has_String_Ight;string_ight;strings;179460;184930;5470;0;0
29226;53;hLQl3WQQoQ0;21;Adele;54;Someone Like You;light;3265;Or hide from the __;Feature_Has_String_Ight;string_ight;strings;52850;56650;3800;0;0
29227;53;hLQl3WQQoQ0;21;Adele;54;Someone Like You;fight;3268;Couldn't stay away I couldn't __ it;Feature_Has_String_Ight;string_ight;strings;61180;63790;2610;0;0
29228;53;hLQl3WQQoQ0;21;Adele;54;Someone Like You;fight;3288;Couldn't stay away I couldn't __ it;Feature_Has_String_Ight;string_ight;strings;142550;145840;3290;0;0
29299;72;r_8ydghbGSg;30;Demi Lovato;73;Skyscraper;right;4168;I'm gonna stay __ here,;Feature_Has_String_Ight;string_ight;strings;154440;156950;2510;0;0
29414;96;fWNaR-rxAic;48;Carly Rae Jepsen;97;Call Me Maybe;night;5590;Hot __, wind was blowin';Feature_Has_String_Ight;string_ight;strings;23680;25730;2050;0;0
29415;96;fWNaR-rxAic;48;Carly Rae Jepsen;97;Call Me Maybe;right;5595;It's hard to look __ at you baby;Feature_Has_String_Ight;string_ight;strings;36030;40210;4180;0;0
29416;96;fWNaR-rxAic;48;Carly Rae Jepsen;97;Call Me Maybe;sight;5607;At first __ and it's real;Feature_Has_String_Ight;string_ight;strings;73930;76110;2180;0;0
29417;96;fWNaR-rxAic;48;Carly Rae Jepsen;97;Call Me Maybe;night;5613;Hot __, wind was blowin';Feature_Has_String_Ight;string_ight;strings;83830;85740;1910;0;0
29418;96;fWNaR-rxAic;48;Carly Rae Jepsen;97;Call Me Maybe;right;5618;It's hard to look __ at you baby;Feature_Has_String_Ight;string_ight;strings;96170;100650;4480;0;0
29419;96;fWNaR-rxAic;48;Carly Rae Jepsen;97;Call Me Maybe;right;5634;It's hard to look __ at you baby;Feature_Has_String_Ight;string_ight;strings;136170;148640;12470;0;0
29615;168;-tJYN-eG1zk;354;Queen;173;We Will Rock You;Alright;9702;__;Feature_Has_String_Ight;string_ight;strings;99740;292000;192260;0;0
29617;170;gnhXHvRoUd0;355;Kings Of Leon;175;Use Somebody;night;9768;Off in the __, while you live it up, I'm off to sleep;Feature_Has_String_Ight;string_ight;strings;114790;121540;6750;0;0
29618;171;G6ZiXEXg1KY;355;Kings Of Leon;176;Wait For Me;right;9783;Gonna open my heart, __ at the scar and listen up;Feature_Has_String_Ight;string_ight;strings;23900;32509;8609;0;0
30113;399;8UVNT4wvIGY;1798;Gotye;414;Somebody That I Used To Know;right;19810;Told myself that you were __ for me;Feature_Has_String_Ight;string_ight;strings;33090;36920;3830;0;0
30220;465;Y66j_BUCBMY;2402;American Authors;750;Best Day Of My Life;night;39601;We danced with monsters through the __;Feature_Has_String_Ight;string_ight;strings;24330;31590;7260;0;0
30221;465;Y66j_BUCBMY;2402;American Authors;750;Best Day Of My Life;bright;39631;The stars were burning so __;Feature_Has_String_Ight;string_ight;strings;135940;138150;2210;0;0
30222;465;Y66j_BUCBMY;2402;American Authors;750;Best Day Of My Life;midnight;39632;The sun was out 'till __;Feature_Has_String_Ight;string_ight;strings;138150;140750;2600;0;0
30254;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;Fight;40243;__ for yours and don't let go,;Feature_Has_String_Ight;string_ight;strings;118720;120630;1910;0;0
30255;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;right;40259;I don't wanna be __, right;Feature_Has_String_Ight;string_ight;strings;162510;166550;4040;0;0
30256;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;right;40259;I don't wanna be right, __;Feature_Has_String_Ight;string_ight;strings;162510;166550;4040;0;0
30257;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;right;40261;I don't wanna be __;Feature_Has_String_Ight;string_ight;strings;170610;174580;3970;0;0
30258;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;right;40263;I don't wanna be __, right;Feature_Has_String_Ight;string_ight;strings;178490;182490;4000;0;0
30259;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;right;40263;I don't wanna be right, __;Feature_Has_String_Ight;string_ight;strings;178490;182490;4000;0;0
30260;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;right;40265;I don't wanna be __;Feature_Has_String_Ight;string_ight;strings;186240;227620;41380;0;0
30261;496;pB-5XG-DbAA;2411;Sam Smith;761;Stay With Me;nights;40288;These __ never seem to go to plan;Feature_Has_String_Ight;string_ight;strings;52120;57530;5410;0;0
30295;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;right;40784;But then I jumped __ in a week later returned;Feature_Has_String_Ight;string_ight;strings;21720;24250;2530;0;0
30296;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;nights;40786;But I gave her my time, for two or three __;Feature_Has_String_Ight;string_ight;strings;26820;29450;2630;0;0
30297;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;right;40787;Then I put it on pause until the moment was __;Feature_Has_String_Ight;string_ight;strings;29450;31890;2440;0;0
30374;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;lighthouse;41637;And restoring life to the __;Feature_Has_String_Ight;string_ight;strings;10360;13510;3150;0;0
30375;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;light;41642;And when will the __ come back?;Feature_Has_String_Ight;string_ight;strings;24010;34760;10750;0;0
30376;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;light;41651;And when will the __ come back?;Feature_Has_String_Ight;string_ight;strings;52430;55780;3350;0;0
30377;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;night;41657;I fought all through the __;Feature_Has_String_Ight;string_ight;strings;63430;66530;3100;0;0
30378;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;fight;41661;This __ of my life is so hard,;Feature_Has_String_Ight;string_ight;strings;76830;81350;4520;0;0
30379;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;light;41672;And when will the __ come back?;Feature_Has_String_Ight;string_ight;strings;123080;126690;3610;0;0
30380;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;night;41677;I fought all through the __;Feature_Has_String_Ight;string_ight;strings;133810;137110;3300;0;0
30381;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;fight;41681;This __ of my life is so hard,;Feature_Has_String_Ight;string_ight;strings;147620;152080;4460;0;0
30382;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;fight;41686;This __ of my life is so hard,;Feature_Has_String_Ight;string_ight;strings;161690;166160;4470;0;0
30383;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;light;41696;Let's __ it up, let's light it up;Feature_Has_String_Ight;string_ight;strings;7770;9660;1890;0;0
30384;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;light;41696;Let's light it up, let's __ it up;Feature_Has_String_Ight;string_ight;strings;7770;9660;1890;0;0
30385;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;light;41698;And so the world, a burning __;Feature_Has_String_Ight;string_ight;strings;14850;17340;2490;0;0
30386;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;bright;41699;They've never shined so __;Feature_Has_String_Ight;string_ight;strings;17340;22620;5280;0;0
30387;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;night;41701;To keep the cold __;Feature_Has_String_Ight;string_ight;strings;25150;26960;1810;0;0
30388;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;might;41707;We __ as well be lovers on the sun;Feature_Has_String_Ight;string_ight;strings;41470;49140;7670;0;0
30389;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;might;41708;We __ as well be lovers on the sun;Feature_Has_String_Ight;string_ight;strings;49140;56710;7570;0;0
30390;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;might;41709;We __ as well be lovers on the sun;Feature_Has_String_Ight;string_ight;strings;56710;95330;38620;0;0
30391;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;right;41716;Because it feels __;Feature_Has_String_Ight;string_ight;strings;113370;114930;1560;0;0
30392;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;might;41721;We __ as well be lovers on the sun;Feature_Has_String_Ight;string_ight;strings;129729;137570;7841;0;0
30393;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;might;41722;We __ as well be lovers on the sun;Feature_Has_String_Ight;string_ight;strings;137570;144950;7380;0;0
30394;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;might;41723;We __ as well be lovers on the sun;Feature_Has_String_Ight;string_ight;strings;144950;182090;37140;0;0
30395;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;light;41725;Let's __ it up, let's light it up;Feature_Has_String_Ight;string_ight;strings;182090;184460;2370;0;0
30396;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;light;41725;Let's light it up, let's __ it up;Feature_Has_String_Ight;string_ight;strings;182090;184460;2370;0;0
30397;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;light;41727;And so the world, a burning __;Feature_Has_String_Ight;string_ight;strings;189610;192010;2400;0;0
30398;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;bright;41728;They've never shined so __;Feature_Has_String_Ight;string_ight;strings;192010;204000;11990;0;0
30406;519;IxxstCcJlsc;2425;Zedd;788;Clarity;Fight;41893;__ fear for the selfish pain, it was worth it every time;Feature_Has_String_Ight;string_ight;strings;16510;24120;7610;0;0
30407;519;IxxstCcJlsc;2425;Zedd;788;Clarity;right;41894;Hold still __ before we crash because we both know how this ends;Feature_Has_String_Ight;string_ight;strings;24120;31180;7060;0;0
30408;519;IxxstCcJlsc;2425;Zedd;788;Clarity;fight;41898;Chasing relentlessly, still __ and I don't know why;Feature_Has_String_Ight;string_ight;strings;46650;54090;7440;0;0
30409;519;IxxstCcJlsc;2425;Zedd;788;Clarity;right;41908;If you pull and I push too deep then I'll fall __ back to you;Feature_Has_String_Ight;string_ight;strings;143960;151290;7330;0;0
30410;519;IxxstCcJlsc;2425;Zedd;788;Clarity;fight;41911;Chasing relentlessly, still __ and I don't know why;Feature_Has_String_Ight;string_ight;strings;159280;166530;7250;0;0
30422;529;RBumgq5yVrA;2446;Passenger;798;Let Her Go;light;42601;Well you only need the __ when it's burning low;Feature_Has_String_Ight;string_ight;strings;25000;29170;4170;0;0
30423;529;RBumgq5yVrA;2446;Passenger;798;Let Her Go;light;42616;But you only need the __ when it's burning low;Feature_Has_String_Ight;string_ight;strings;89100;92780;3680;0;0
30424;529;RBumgq5yVrA;2446;Passenger;798;Let Her Go;light;42630;Well you only need the __ when it's burning low;Feature_Has_String_Ight;string_ight;strings;140350;143860;3510;0;0
30425;529;RBumgq5yVrA;2446;Passenger;798;Let Her Go;light;42642;Cause you only need the __ when it's burning low;Feature_Has_String_Ight;string_ight;strings;191560;195310;3750;0;0
30426;529;RBumgq5yVrA;2446;Passenger;798;Let Her Go;light;42649;Cause you only need the __ when it's burning low;Feature_Has_String_Ight;string_ight;strings;217000;221160;4160;0;0
30437;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;light;43368;Baby you __ up my world like nobody else;Feature_Has_String_Ight;string_ight;strings;33990;37820;3830;0;0
30438;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;Right;43375;__ now I'm looking at you and I can't believe;Feature_Has_String_Ight;string_ight;strings;56790;60750;3960;0;0
30439;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;right;43381;To prove I'm __, I put it in a song;Feature_Has_String_Ight;string_ight;strings;75960;79740;3780;0;0
30440;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;light;43388;Baby you __ up my world like nobody else;Feature_Has_String_Ight;string_ight;strings;95490;99250;3760;0;0
30441;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;Right;43395;__ now I'm looking at you and I can't believe;Feature_Has_String_Ight;string_ight;strings;118250;122260;4010;0;0
30442;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;light;43402;Baby you __ up my world like nobody else;Feature_Has_String_Ight;string_ight;strings;144810;149250;4440;0;0
30443;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;light;43408;Baby you __ up my world like nobody else;Feature_Has_String_Ight;string_ight;strings;161060;164550;3490;0;0
30444;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;Right;43415;__ now I'm looking at you and I can't believe;Feature_Has_String_Ight;string_ight;strings;183550;187550;4000;0;0
30445;538;_kqQDCxRCzM;2442;One Direction;808;You And I;right;43426;I know how it goes from wrong and __;Feature_Has_String_Ight;string_ight;strings;36740;44540;7800;0;0
30446;538;_kqQDCxRCzM;2442;One Direction;808;You And I;tight;43428;Did they ever hold each other __;Feature_Has_String_Ight;string_ight;strings;44540;49090;4550;0;0
30447;538;_kqQDCxRCzM;2442;One Direction;808;You And I;fight;43429;Like us? Did they ever __ like us;Feature_Has_String_Ight;string_ight;strings;49090;56790;7700;0;0
30448;538;_kqQDCxRCzM;2442;One Direction;808;You And I;night;43450;I see what it's like for day and __;Feature_Has_String_Ight;string_ight;strings;115020;119640;4620;0;0
30449;538;_kqQDCxRCzM;2442;One Direction;808;You And I;light;43452;Cause they see things in a different __;Feature_Has_String_Ight;string_ight;strings;122440;127870;5430;0;0
30450;540;Y1xs_xPb46M;2442;One Direction;810;One Thing;night;43571;All day and all __;Feature_Has_String_Ight;string_ight;strings;82600;86320;3720;0;0
30453;545;T_igmjEB560;2456;Florida Georgia Line;815;Stay;nights;43803;The days are cold, the __ are long;Feature_Has_String_Ight;string_ight;strings;157970;162230;4260;0;0
30454;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;night;43834;Dancing on do the boogie all __ long;Feature_Has_String_Ight;string_ight;strings;71070;74860;3790;0;0
30455;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;night;43841;Dancing on do the boogie all __ long;Feature_Has_String_Ight;string_ight;strings;87790;91940;4150;0;0
30456;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;night;43860;Dancing on do the boogie all __ long;Feature_Has_String_Ight;string_ight;strings;163590;167280;3690;0;0
30457;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;night;43867;Dancing on do the boogie all __ long;Feature_Has_String_Ight;string_ight;strings;180530;184290;3760;0;0
30458;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;night;43875;Dancing on do the boogie all __ long;Feature_Has_String_Ight;string_ight;strings;218580;222280;3700;0;0
30459;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;night;43882;Dancing on do the boogie all __ long;Feature_Has_String_Ight;string_ight;strings;235470;239420;3950;0;0
30460;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;light;43885;I'll be your __, your match, your burning sun;Feature_Has_String_Ight;string_ight;strings;14680;18860;4180;0;0
30461;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;bright;43886;I'll be the __, and black, that's making you run;Feature_Has_String_Ight;string_ight;strings;18860;23010;4150;0;0
30462;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;alright;43887;And I feel __, and we'll feel alright;Feature_Has_String_Ight;string_ight;strings;23010;27060;4050;0;0
30463;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;alright;43887;And I feel alright, and we'll feel __;Feature_Has_String_Ight;string_ight;strings;23010;27060;4050;0;0
30464;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;alright;43894;And I feel __, and I feel alright;Feature_Has_String_Ight;string_ight;strings;46860;50970;4110;0;0
